Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2019,95,MAS,3303,370
2019,95,MAS,3248,371
2019,95,MAS,3243,372
2019,95,MAS,3222,373
2019,95,MAS,3441,374
2019,95,MAS,3179,375
2019,95,MAS,3130,376
2019,95,MAS,3228,377
2019,95,MAS,3189,378
2019,95,MAS,3270,379
2019,95,KPI,3260,1
2019,95,KPI,3339,2
2019,95,KPI,3181,3
2019,95,KPI,3210,4
2019,95,KPI,3367,5
2019,95,KPI,3445,6
2019,95,KPI,3274,7
2019,95,KPI,3232,8
2019,95,KPI,3322,9
2019,95,KPI,3355,10
2019,95,KPI,3409,11
2019,95,KPI,3356,12
2019,95,KPI,3258,13
2019,95,KPI,3170,14
2019,95,KPI,3127,15
2019,95,KPI,3448,16
2019,95,KPI,3134,17
2019,95,KPI,3291,18
2019,95,KPI,3121,19
2019,95,KPI,3342,20
2019,95,KPI,3333,21
2019,95,KPI,3352,22
2019,95,KPI,3433,23
2019,95,KPI,3302,24
2019,95,KPI,3324,25
2019,95,KPI,3384,26
2019,95,KPI,3256,27
2019,95,KPI,3473,28
2019,95,KPI,3450,29
2019,95,KPI,3292,30
2019,95,KPI,3385,31
2019,95,KPI,3399,32
2019,95,KPI,3327,33
2019,95,KPI,3474,34
2019,95,KPI,3337,35
2019,95,KPI,3357,36
2019,95,KPI,3146,37
2019,95,KPI,3132,38
2019,95,KPI,3191,39
2019,95,KPI,3456,40
2019,95,KPI,3124,41
2019,95,KPI,3187,42
2019,95,KPI,3311,43
2019,95,KPI,3245,44
2019,95,KPI,3183,45
2019,95,KPI,3204,46
2019,95,KPI,3306,47
2019,95,KPI,3468,48
2019,95,KPI,3118,49
2019,95,KPI,3393,50
2019,95,KPI,3169,51
2019,95,KPI,3235,52
2019,95,KPI,3391,53
2019,95,KPI,3280,54
2019,95,KPI,3207,55
2019,95,KPI,3416,56
2019,95,KPI,3265,57
2019,95,KPI,3325,58
2019,95,KPI,3467,59
2019,95,KPI,3436,60
2019,95,KPI,3388,61
2019,95,KPI,3143,62
2019,95,KPI,3116,63
2019,95,KPI,3307,64
2019,95,KPI,3275,65
2019,95,KPI,3330,66
2019,95,KPI,3161,67
2019,95,KPI,3427,68
2019,95,KPI,3314,69
2019,95,KPI,3361,70
2019,95,KPI,3110,71
2019,95,KPI,3157,72
2019,95,KPI,3457,73
2019,95,KPI,3296,74
2019,95,KPI,3382,75
2019,95,KPI,3326,76
2019,95,KPI,3217,77
2019,95,KPI,3277,78
2019,95,KPI,3431,79
2019,95,KPI,3320,80
2019,95,KPI,3148,81
2019,95,KPI,3266,82
2019,95,KPI,3149,83
2019,95,KPI,3438,84
2019,95,KPI,3166,85
2019,95,KPI,3200,86
2019,95,KPI,3244,87
2019,95,KPI,3425,88
2019,95,KPI,3464,89
2019,95,KPI,3400,90
2019,95,KPI,3471,91
2019,95,KPI,3396,92
2019,95,KPI,3195,93
2019,95,KPI,3107,94
2019,95,KPI,3353,95
2019,95,KPI,3178,96
2019,95,KPI,3318,97
2019,95,KPI,3360,98
2019,95,KPI,3472,99
2019,95,KPI,3415,100
2019,95,KPI,3417,101
2019,95,KPI,3459,102
2019,95,KPI,3371,103
2019,95,KPI,3147,104
2019,95,KPI,3175,105
2019,95,KPI,3429,106
2019,95,KPI,3284,107
2019,95,KPI,3240,108
2019,95,KPI,3152,109
2019,95,KPI,3426,110
2019,95,KPI,3283,111
2019,95,KPI,3359,112
2019,95,KPI,3295,113
2019,95,KPI,3106,114
2019,95,KPI,3478,115
2019,95,KPI,3288,116
2019,95,KPI,3233,117
2019,95,KPI,3392,118
2019,95,KPI,3301,119
2019,95,KPI,3414,120
2019,95,KPI,3272,121
2019,95,KPI,3111,122
2019,95,KPI,3345,123
2019,95,KPI,3349,124
2019,95,KPI,3190,125
2019,95,KPI,3173,126
2019,95,KPI,3253,127
2019,95,KPI,3231,128
2019,95,KPI,3447,129
2019,95,KPI,3234,130
2019,95,KPI,3351,131
2019,95,KPI,3287,132
2019,95,KPI,3389,133
2019,95,KPI,3102,134
2019,95,KPI,3305,135
2019,95,KPI,3264,136
2019,95,KPI,3167,137
2019,95,KPI,3159,138
2019,95,KPI,3176,139
2019,95,KPI,3402,140
2019,95,KPI,3126,141
2019,95,KPI,3407,142
2019,95,KPI,3405,143
2019,95,KPI,3154,144
2019,95,KPI,3413,145
2019,95,KPI,3168,146
2019,95,KPI,3286,147
2019,95,KPI,3338,148
2019,95,KPI,3316,149
2019,95,KPI,3304,150
2019,95,KPI,3373,151
2019,95,KPI,3247,152
2019,95,KPI,3453,153
2019,95,KPI,3227,154
2019,95,KPI,3225,155
2019,95,KPI,3334,156
2019,95,KPI,3386,157
2019,95,KPI,3101,158
2019,95,KPI,3378,159
2019,95,KPI,3140,160
2019,95,KPI,3423,161
2019,95,KPI,3340,162
2019,95,KPI,3293,163
2019,95,KPI,3139,164
2019,95,KPI,3370,165
2019,95,KPI,3229,166
2019,95,KPI,3214,167
2019,95,KPI,3412,168
2019,95,KPI,3129,169
2019,95,KPI,3380,170
2019,95,KPI,3312,171
2019,95,KPI,3257,172
2019,95,KPI,3201,173
2019,95,KPI,3278,174
2019,95,KPI,3252,175
2019,95,KPI,3390,176
2019,95,KPI,3238,177
2019,95,KPI,3131,178
2019,95,KPI,3241,179
2019,95,KPI,3151,180
2019,95,KPI,3394,181
2019,95,KPI,3421,182
2019,95,KPI,3331,183
2019,95,KPI,3321,184
2019,95,KPI,3281,185
2019,95,KPI,3182,186
2019,95,KPI,3294,187
2019,95,KPI,3461,188
2019,95,KPI,3375,189
2019,95,KPI,3458,190
2019,95,KPI,3211,191
2019,95,KPI,3163,192
2019,95,KPI,3309,193
2019,95,KPI,3197,194
2019,95,KPI,3465,195
2019,95,KPI,3155,196
2019,95,KPI,3112,197
2019,95,KPI,3428,198
2019,95,KPI,3377,199
2019,95,KPI,3237,200
2019,95,KPI,3215,201
2019,95,KPI,3432,202
2019,95,KPI,3451,203
2019,95,KPI,3462,204
2019,95,KPI,3205,205
2019,95,KPI,3372,206
2019,95,KPI,3285,207
2019,95,KPI,3119,208
2019,95,KPI,3150,209
2019,95,KPI,3203,210
2019,95,KPI,3220,211
2019,95,KPI,3466,212
2019,95,KPI,3437,213
2019,95,KPI,3138,214
2019,95,KPI,3221,215
2019,95,KPI,3404,216
2019,95,KPI,3242,217
2019,95,KPI,3279,218
2019,95,KPI,3387,219
2019,95,KPI,3298,220
2019,95,KPI,3209,221
2019,95,KPI,3332,222
2019,95,KPI,3261,223
2019,95,KPI,3319,224
2019,95,KPI,3442,225
2019,95,KPI,3199,226
2019,95,KPI,3153,227
2019,95,KPI,3313,228
2019,95,KPI,3350,229
2019,95,KPI,3254,230
2019,95,KPI,3186,231
2019,95,KPI,3185,232
2019,95,KPI,3282,233
2019,95,KPI,3435,234
2019,95,KPI,3366,235
2019,95,KPI,3239,236
2019,95,KPI,3479,237
2019,95,KPI,3354,238
2019,95,KPI,3329,239
2019,95,KPI,3141,240
2019,95,KPI,3444,241
2019,95,KPI,3230,242
2019,95,KPI,3196,243
2019,95,KPI,3310,244
2019,95,KPI,3422,245
2019,95,KPI,3251,246
2019,95,KPI,3439,247
2019,95,KPI,3120,248
2019,95,KPI,3269,249
2019,95,KPI,3255,250
2019,95,KPI,3411,251
2019,95,KPI,3376,252
2019,95,KPI,3142,253
2019,95,KPI,3108,254
2019,95,KPI,3408,255
2019,95,KPI,3341,256
2019,95,KPI,3363,257
2019,95,KPI,3208,258
2019,95,KPI,3335,259
2019,95,KPI,3455,260
2019,95,KPI,3374,261
2019,95,KPI,3250,262
2019,95,KPI,3226,263
2019,95,KPI,3267,264
2019,95,KPI,3300,265
2019,95,KPI,3463,266
2019,95,KPI,3109,267
2019,95,KPI,3398,268
2019,95,KPI,3212,269
2019,95,KPI,3184,270
2019,95,KPI,3346,271
2019,95,KPI,3348,272
2019,95,KPI,3103,273
2019,95,KPI,3115,274
2019,95,KPI,3172,275
2019,95,KPI,3246,276
2019,95,KPI,3122,277
2019,95,KPI,3165,278
2019,95,KPI,3174,279
2019,95,KPI,3440,280
2019,95,KPI,3452,281
2019,95,KPI,3420,282
2019,95,KPI,3249,283
2019,95,KPI,3160,284
2019,95,KPI,3347,285
2019,95,KPI,3171,286
2019,95,KPI,3430,287
2019,95,KPI,3401,288
2019,95,KPI,3177,289
2019,95,KPI,3395,290
2019,95,KPI,3162,291
2019,95,KPI,3202,292
2019,95,KPI,3446,293
2019,95,KPI,3156,294
2019,95,KPI,3434,295
2019,95,KPI,3397,296
2019,95,KPI,3383,297
2019,95,KPI,3180,298
2019,95,KPI,3336,299
2019,95,KPI,3218,300
2019,95,KPI,3268,301
2019,95,KPI,3365,302
2019,95,KPI,3362,303
2019,95,KPI,3236,304
2019,95,KPI,3133,305
2019,95,KPI,3290,306
2019,95,KPI,3364,307
2019,95,KPI,3454,308
2019,95,KPI,3368,309
2019,95,KPI,3128,310
2019,95,KPI,3137,311
2019,95,KPI,3344,312
2019,95,KPI,3476,313
2019,95,KPI,3271,314
2019,95,KPI,3164,315
2019,95,KPI,3297,316
2019,95,KPI,3379,317
2019,95,KPI,3224,318
2019,95,KPI,3419,319
2019,95,KPI,3317,320
2019,95,KPI,3470,321
2019,95,KPI,3192,322
2019,95,KPI,3418,323
2019,95,KPI,3216,324
2019,95,KPI,3158,325
2019,95,KPI,3443,326
2019,95,KPI,3369,327
2019,95,KPI,3123,328
2019,95,KPI,3262,329
2019,95,KPI,3381,330
2019,95,KPI,3477,331
2019,95,KPI,3406,332
2019,95,KPI,3145,333
2019,95,KPI,3358,334
2019,95,KPI,3125,335
2019,95,KPI,3308,336
2019,95,KPI,3193,337
2019,95,KPI,3259,338
2019,95,KPI,3223,339
2019,95,KPI,3104,340
2019,95,KPI,3469,341
2019,95,KPI,3343,342
2019,95,KPI,3263,343
2019,95,KPI,3315,344
2019,95,KPI,3113,345
2019,95,KPI,3410,346
2019,95,KPI,3114,347
2019,95,KPI,3135,348
2019,95,KPI,3117,349
2019,95,KPI,3449,350
2019,95,KPI,3188,351
2019,95,KPI,3424,352
2019,95,KPI,3441,353
2019,95,KPI,3403,354
2019,95,KPI,3219,355
2019,95,KPI,3323,356
2019,95,KPI,3276,357
2019,95,KPI,3475,358
2019,95,KPI,3213,359
2019,95,KPI,3206,360
2019,95,KPI,3198,361
2019,95,KPI,3299,362
2019,95,KPI,3222,363
2019,95,KPI,3136,364
2019,95,KPI,3194,365
2019,95,KPI,3460,366
2019,95,KPI,3328,367
2019,95,KPI,3289,368
2019,95,KPI,3144,369
2019,95,KPI,3273,370
2019,95,KPI,3248,371
2019,95,KPI,3303,372
2019,95,KPI,3105,373
2019,95,KPI,3243,374
2019,95,KPI,3130,375
2019,95,KPI,3179,376
2019,95,KPI,3228,377
2019,95,KPI,3189,378
2019,95,KPI,3270,379
2019,95,NET,3260,1
2019,95,NET,3339,2
2019,95,NET,3274,3
2019,95,NET,3210,4
2019,95,NET,3445,5
2019,95,NET,3232,6
2019,95,NET,3322,7
2019,95,NET,3181,8
2019,95,NET,3170,9
2019,95,NET,3367,10
2019,95,NET,3356,11
2019,95,NET,3355,12
2019,95,NET,3134,13
2019,95,NET,3384,14
2019,95,NET,3324,15
2019,95,NET,3409,16
2019,95,NET,3258,17
2019,95,NET,3127,18
2019,95,NET,3399,19
2019,95,NET,3448,20
2019,95,NET,3291,21
2019,95,NET,3474,22
2019,95,NET,3121,23
2019,95,NET,3352,24
2019,95,NET,3207,25
2019,95,NET,3292,26
2019,95,NET,3450,27
2019,95,NET,3256,28
2019,95,NET,3382,29
2019,95,NET,3342,30
2019,95,NET,3473,31
2019,95,NET,3187,32
2019,95,NET,3337,33
2019,95,NET,3357,34
2019,95,NET,3175,35
2019,95,NET,3288,36
2019,95,NET,3333,37
2019,95,NET,3190,38
2019,95,NET,3456,39
2019,95,NET,3183,40
2019,95,NET,3311,41
2019,95,NET,3385,42
2019,95,NET,3143,43
2019,95,NET,3204,44
2019,95,NET,3118,45
2019,95,NET,3327,46
2019,95,NET,3191,47
2019,95,NET,3433,48
2019,95,NET,3245,49
2019,95,NET,3325,50
2019,95,NET,3391,51
2019,95,NET,3388,52
2019,95,NET,3427,53
2019,95,NET,3302,54
2019,95,NET,3330,55
2019,95,NET,3240,56
2019,95,NET,3296,57
2019,95,NET,3244,58
2019,95,NET,3280,59
2019,95,NET,3132,60
2019,95,NET,3320,61
2019,95,NET,3157,62
2019,95,NET,3200,63
2019,95,NET,3306,64
2019,95,NET,3464,65
2019,95,NET,3106,66
2019,95,NET,3426,67
2019,95,NET,3277,68
2019,95,NET,3169,69
2019,95,NET,3110,70
2019,95,NET,3265,71
2019,95,NET,3416,72
2019,95,NET,3393,73
2019,95,NET,3360,74
2019,95,NET,3436,75
2019,95,NET,3284,76
2019,95,NET,3468,77
2019,95,NET,3161,78
2019,95,NET,3459,79
2019,95,NET,3361,80
2019,95,NET,3148,81
2019,95,NET,3349,82
2019,95,NET,3431,83
2019,95,NET,3295,84
2019,95,NET,3272,85
2019,95,NET,3233,86
2019,95,NET,3447,87
2019,95,NET,3116,88
2019,95,NET,3146,89
2019,95,NET,3102,90
2019,95,NET,3217,91
2019,95,NET,3166,92
2019,95,NET,3149,93
2019,95,NET,3275,94
2019,95,NET,3478,95
2019,95,NET,3152,96
2019,95,NET,3147,97
2019,95,NET,3195,98
2019,95,NET,3314,99
2019,95,NET,3415,100
2019,95,NET,3131,101
2019,95,NET,3234,102
2019,95,NET,3318,103
2019,95,NET,3425,104
2019,95,NET,3400,105
2019,95,NET,3471,106
2019,95,NET,3266,107
2019,95,NET,3126,108
2019,95,NET,3124,109
2019,95,NET,3235,110
2019,95,NET,3402,111
2019,95,NET,3283,112
2019,95,NET,3472,113
2019,95,NET,3301,114
2019,95,NET,3345,115
2019,95,NET,3417,116
2019,95,NET,3167,117
2019,95,NET,3457,118
2019,95,NET,3467,119
2019,95,NET,3359,120
2019,95,NET,3107,121
2019,95,NET,3253,122
2019,95,NET,3231,123
2019,95,NET,3178,124
2019,95,NET,3211,125
2019,95,NET,3285,126
2019,95,NET,3353,127
2019,95,NET,3389,128
2019,95,NET,3386,129
2019,95,NET,3351,130
2019,95,NET,3438,131
2019,95,NET,3227,132
2019,95,NET,3154,133
2019,95,NET,3264,134
2019,95,NET,3396,135
2019,95,NET,3316,136
2019,95,NET,3405,137
2019,95,NET,3453,138
2019,95,NET,3371,139
2019,95,NET,3294,140
2019,95,NET,3197,141
2019,95,NET,3331,142
2019,95,NET,3111,143
2019,95,NET,3429,144
2019,95,NET,3390,145
2019,95,NET,3159,146
2019,95,NET,3412,147
2019,95,NET,3305,148
2019,95,NET,3373,149
2019,95,NET,3407,150
2019,95,NET,3340,151
2019,95,NET,3370,152
2019,95,NET,3101,153
2019,95,NET,3307,154
2019,95,NET,3176,155
2019,95,NET,3129,156
2019,95,NET,3293,157
2019,95,NET,3313,158
2019,95,NET,3465,159
2019,95,NET,3334,160
2019,95,NET,3298,161
2019,95,NET,3414,162
2019,95,NET,3404,163
2019,95,NET,3252,164
2019,95,NET,3205,165
2019,95,NET,3140,166
2019,95,NET,3312,167
2019,95,NET,3380,168
2019,95,NET,3432,169
2019,95,NET,3387,170
2019,95,NET,3321,171
2019,95,NET,3326,172
2019,95,NET,3119,173
2019,95,NET,3238,174
2019,95,NET,3329,175
2019,95,NET,3286,176
2019,95,NET,3375,177
2019,95,NET,3257,178
2019,95,NET,3229,179
2019,95,NET,3394,180
2019,95,NET,3413,181
2019,95,NET,3377,182
2019,95,NET,3354,183
2019,95,NET,3458,184
2019,95,NET,3168,185
2019,95,NET,3287,186
2019,95,NET,3378,187
2019,95,NET,3338,188
2019,95,NET,3423,189
2019,95,NET,3304,190
2019,95,NET,3411,191
2019,95,NET,3269,192
2019,95,NET,3281,193
2019,95,NET,3247,194
2019,95,NET,3279,195
2019,95,NET,3203,196
2019,95,NET,3173,197
2019,95,NET,3199,198
2019,95,NET,3392,199
2019,95,NET,3267,200
2019,95,NET,3278,201
2019,95,NET,3241,202
2019,95,NET,3237,203
2019,95,NET,3261,204
2019,95,NET,3215,205
2019,95,NET,3225,206
2019,95,NET,3214,207
2019,95,NET,3466,208
2019,95,NET,3151,209
2019,95,NET,3155,210
2019,95,NET,3332,211
2019,95,NET,3350,212
2019,95,NET,3437,213
2019,95,NET,3254,214
2019,95,NET,3182,215
2019,95,NET,3220,216
2019,95,NET,3462,217
2019,95,NET,3421,218
2019,95,NET,3428,219
2019,95,NET,3196,220
2019,95,NET,3364,221
2019,95,NET,3250,222
2019,95,NET,3251,223
2019,95,NET,3442,224
2019,95,NET,3141,225
2019,95,NET,3309,226
2019,95,NET,3363,227
2019,95,NET,3255,228
2019,95,NET,3185,229
2019,95,NET,3422,230
2019,95,NET,3139,231
2019,95,NET,3335,232
2019,95,NET,3122,233
2019,95,NET,3444,234
2019,95,NET,3201,235
2019,95,NET,3461,236
2019,95,NET,3153,237
2019,95,NET,3362,238
2019,95,NET,3300,239
2019,95,NET,3163,240
2019,95,NET,3348,241
2019,95,NET,3479,242
2019,95,NET,3376,243
2019,95,NET,3221,244
2019,95,NET,3103,245
2019,95,NET,3112,246
2019,95,NET,3133,247
2019,95,NET,3455,248
2019,95,NET,3138,249
2019,95,NET,3172,250
2019,95,NET,3451,251
2019,95,NET,3395,252
2019,95,NET,3174,253
2019,95,NET,3209,254
2019,95,NET,3282,255
2019,95,NET,3347,256
2019,95,NET,3239,257
2019,95,NET,3142,258
2019,95,NET,3434,259
2019,95,NET,3398,260
2019,95,NET,3180,261
2019,95,NET,3439,262
2019,95,NET,3420,263
2019,95,NET,3150,264
2019,95,NET,3165,265
2019,95,NET,3242,266
2019,95,NET,3230,267
2019,95,NET,3271,268
2019,95,NET,3164,269
2019,95,NET,3454,270
2019,95,NET,3108,271
2019,95,NET,3346,272
2019,95,NET,3372,273
2019,95,NET,3212,274
2019,95,NET,3109,275
2019,95,NET,3160,276
2019,95,NET,3120,277
2019,95,NET,3366,278
2019,95,NET,3406,279
2019,95,NET,3401,280
2019,95,NET,3397,281
2019,95,NET,3249,282
2019,95,NET,3469,283
2019,95,NET,3186,284
2019,95,NET,3476,285
2019,95,NET,3246,286
2019,95,NET,3408,287
2019,95,NET,3344,288
2019,95,NET,3177,289
2019,95,NET,3319,290
2019,95,NET,3446,291
2019,95,NET,3440,292
2019,95,NET,3463,293
2019,95,NET,3208,294
2019,95,NET,3226,295
2019,95,NET,3115,296
2019,95,NET,3317,297
2019,95,NET,3128,298
2019,95,NET,3224,299
2019,95,NET,3137,300
2019,95,NET,3202,301
2019,95,NET,3290,302
2019,95,NET,3374,303
2019,95,NET,3365,304
2019,95,NET,3368,305
2019,95,NET,3117,306
2019,95,NET,3184,307
2019,95,NET,3341,308
2019,95,NET,3171,309
2019,95,NET,3435,310
2019,95,NET,3162,311
2019,95,NET,3236,312
2019,95,NET,3477,313
2019,95,NET,3213,314
2019,95,NET,3452,315
2019,95,NET,3343,316
2019,95,NET,3369,317
2019,95,NET,3135,318
2019,95,NET,3383,319
2019,95,NET,3268,320
2019,95,NET,3358,321
2019,95,NET,3419,322
2019,95,NET,3310,323
2019,95,NET,3218,324
2019,95,NET,3156,325
2019,95,NET,3443,326
2019,95,NET,3403,327
2019,95,NET,3418,328
2019,95,NET,3430,329
2019,95,NET,3336,330
2019,95,NET,3259,331
2019,95,NET,3192,332
2019,95,NET,3315,333
2019,95,NET,3193,334
2019,95,NET,3113,335
2019,95,NET,3379,336
2019,95,NET,3323,337
2019,95,NET,3123,338
2019,95,NET,3475,339
2019,95,NET,3125,340
2019,95,NET,3194,341
2019,95,NET,3158,342
2019,95,NET,3299,343
2019,95,NET,3104,344
2019,95,NET,3145,345
2019,95,NET,3263,346
2019,95,NET,3216,347
2019,95,NET,3441,348
2019,95,NET,3219,349
2019,95,NET,3297,350
2019,95,NET,3328,351
2019,95,NET,3410,352
2019,95,NET,3470,353
2019,95,NET,3449,354
2019,95,NET,3206,355
2019,95,NET,3308,356
2019,95,NET,3188,357
2019,95,NET,3223,358
2019,95,NET,3276,359
2019,95,NET,3114,360
2019,95,NET,3198,361
2019,95,NET,3381,362
2019,95,NET,3460,363
2019,95,NET,3262,364
2019,95,NET,3136,365
2019,95,NET,3144,366
2019,95,NET,3289,367
2019,95,NET,3243,368
2019,95,NET,3130,369
2019,95,NET,3273,370
2019,95,NET,3424,371
2019,95,NET,3105,372
2019,95,NET,3222,373
2019,95,NET,3248,374
2019,95,NET,3303,375
2019,95,NET,3228,376
2019,95,NET,3179,377
2019,95,NET,3270,378
2019,95,NET,3189,379
2019,95,KenPom,3260,1
2019,95,KenPom,3339,2
2019,95,KenPom,3445,3
2019,95,KenPom,3274,4
2019,95,KenPom,3181,5
2019,95,KenPom,3356,6
2019,95,KenPom,3210,7
2019,95,KenPom,3232,8
2019,95,KenPom,3134,9
2019,95,KenPom,3258,10
2019,95,KenPom,3322,11
2019,95,KenPom,3170,12
2019,95,KenPom,3384,13
2019,95,KenPom,3367,14
2019,95,KenPom,3409,15
2019,95,KenPom,3355,16
2019,95,KenPom,3291,17
2019,95,KenPom,3327,18
2019,95,KenPom,3448,19
2019,95,KenPom,3127,20
2019,95,KenPom,3468,21
2019,95,KenPom,3352,22
2019,95,KenPom,3474,23
2019,95,KenPom,3324,24
2019,95,KenPom,3292,25
2019,95,KenPom,3118,26
2019,95,KenPom,3393,27
2019,95,KenPom,3333,28
2019,95,KenPom,3399,29
2019,95,KenPom,3342,30
2019,95,KenPom,3121,31
2019,95,KenPom,3361,32
2019,95,KenPom,3337,33
2019,95,KenPom,3256,34
2019,95,KenPom,3456,35
2019,95,KenPom,3330,36
2019,95,KenPom,3311,37
2019,95,KenPom,3450,38
2019,95,KenPom,3207,39
2019,95,KenPom,3110,40
2019,95,KenPom,3433,41
2019,95,KenPom,3473,42
2019,95,KenPom,3357,43
2019,95,KenPom,3132,44
2019,95,KenPom,3161,45
2019,95,KenPom,3382,46
2019,95,KenPom,3436,47
2019,95,KenPom,3385,48
2019,95,KenPom,3187,49
2019,95,KenPom,3245,50
2019,95,KenPom,3140,51
2019,95,KenPom,3183,52
2019,95,KenPom,3191,53
2019,95,KenPom,3320,54
2019,95,KenPom,3275,55
2019,95,KenPom,3391,56
2019,95,KenPom,3266,57
2019,95,KenPom,3447,58
2019,95,KenPom,3325,59
2019,95,KenPom,3425,60
2019,95,KenPom,3265,61
2019,95,KenPom,3272,62
2019,95,KenPom,3426,63
2019,95,KenPom,3459,64
2019,95,KenPom,3204,65
2019,95,KenPom,3416,66
2019,95,KenPom,3143,67
2019,95,KenPom,3244,68
2019,95,KenPom,3302,69
2019,95,KenPom,3457,70
2019,95,KenPom,3284,71
2019,95,KenPom,3169,72
2019,95,KenPom,3146,73
2019,95,KenPom,3280,74
2019,95,KenPom,3152,75
2019,95,KenPom,3277,76
2019,95,KenPom,3288,77
2019,95,KenPom,3464,78
2019,95,KenPom,3349,79
2019,95,KenPom,3402,80
2019,95,KenPom,3400,81
2019,95,KenPom,3471,82
2019,95,KenPom,3360,83
2019,95,KenPom,3217,84
2019,95,KenPom,3159,85
2019,95,KenPom,3407,86
2019,95,KenPom,3370,87
2019,95,KenPom,3388,88
2019,95,KenPom,3423,89
2019,95,KenPom,3253,90
2019,95,KenPom,3211,91
2019,95,KenPom,3149,92
2019,95,KenPom,3240,93
2019,95,KenPom,3233,94
2019,95,KenPom,3351,95
2019,95,KenPom,3353,96
2019,95,KenPom,3178,97
2019,95,KenPom,3195,98
2019,95,KenPom,3414,99
2019,95,KenPom,3296,100
2019,95,KenPom,3396,101
2019,95,KenPom,3124,102
2019,95,KenPom,3106,103
2019,95,KenPom,3431,104
2019,95,KenPom,3148,105
2019,95,KenPom,3157,106
2019,95,KenPom,3345,107
2019,95,KenPom,3478,108
2019,95,KenPom,3472,109
2019,95,KenPom,3166,110
2019,95,KenPom,3380,111
2019,95,KenPom,3200,112
2019,95,KenPom,3417,113
2019,95,KenPom,3283,114
2019,95,KenPom,3427,115
2019,95,KenPom,3318,116
2019,95,KenPom,3286,117
2019,95,KenPom,3359,118
2019,95,KenPom,3295,119
2019,95,KenPom,3175,120
2019,95,KenPom,3429,121
2019,95,KenPom,3287,122
2019,95,KenPom,3107,123
2019,95,KenPom,3147,124
2019,95,KenPom,3111,125
2019,95,KenPom,3102,126
2019,95,KenPom,3338,127
2019,95,KenPom,3190,128
2019,95,KenPom,3316,129
2019,95,KenPom,3453,130
2019,95,KenPom,3306,131
2019,95,KenPom,3438,132
2019,95,KenPom,3126,133
2019,95,KenPom,3405,134
2019,95,KenPom,3389,135
2019,95,KenPom,3247,136
2019,95,KenPom,3371,137
2019,95,KenPom,3373,138
2019,95,KenPom,3326,139
2019,95,KenPom,3231,140
2019,95,KenPom,3131,141
2019,95,KenPom,3278,142
2019,95,KenPom,3173,143
2019,95,KenPom,3235,144
2019,95,KenPom,3168,145
2019,95,KenPom,3167,146
2019,95,KenPom,3314,147
2019,95,KenPom,3227,148
2019,95,KenPom,3331,149
2019,95,KenPom,3392,150
2019,95,KenPom,3234,151
2019,95,KenPom,3307,152
2019,95,KenPom,3354,153
2019,95,KenPom,3294,154
2019,95,KenPom,3238,155
2019,95,KenPom,3467,156
2019,95,KenPom,3293,157
2019,95,KenPom,3386,158
2019,95,KenPom,3252,159
2019,95,KenPom,3154,160
2019,95,KenPom,3241,161
2019,95,KenPom,3264,162
2019,95,KenPom,3116,163
2019,95,KenPom,3305,164
2019,95,KenPom,3375,165
2019,95,KenPom,3415,166
2019,95,KenPom,3298,167
2019,95,KenPom,3378,168
2019,95,KenPom,3340,169
2019,95,KenPom,3155,170
2019,95,KenPom,3257,171
2019,95,KenPom,3101,172
2019,95,KenPom,3377,173
2019,95,KenPom,3285,174
2019,95,KenPom,3119,175
2019,95,KenPom,3321,176
2019,95,KenPom,3301,177
2019,95,KenPom,3461,178
2019,95,KenPom,3237,179
2019,95,KenPom,3428,180
2019,95,KenPom,3205,181
2019,95,KenPom,3139,182
2019,95,KenPom,3394,183
2019,95,KenPom,3413,184
2019,95,KenPom,3176,185
2019,95,KenPom,3309,186
2019,95,KenPom,3404,187
2019,95,KenPom,3182,188
2019,95,KenPom,3163,189
2019,95,KenPom,3197,190
2019,95,KenPom,3334,191
2019,95,KenPom,3390,192
2019,95,KenPom,3220,193
2019,95,KenPom,3199,194
2019,95,KenPom,3462,195
2019,95,KenPom,3129,196
2019,95,KenPom,3229,197
2019,95,KenPom,3421,198
2019,95,KenPom,3372,199
2019,95,KenPom,3362,200
2019,95,KenPom,3261,201
2019,95,KenPom,3151,202
2019,95,KenPom,3465,203
2019,95,KenPom,3153,204
2019,95,KenPom,3312,205
2019,95,KenPom,3329,206
2019,95,KenPom,3282,207
2019,95,KenPom,3332,208
2019,95,KenPom,3279,209
2019,95,KenPom,3215,210
2019,95,KenPom,3313,211
2019,95,KenPom,3281,212
2019,95,KenPom,3225,213
2019,95,KenPom,3304,214
2019,95,KenPom,3451,215
2019,95,KenPom,3479,216
2019,95,KenPom,3442,217
2019,95,KenPom,3439,218
2019,95,KenPom,3133,219
2019,95,KenPom,3434,220
2019,95,KenPom,3387,221
2019,95,KenPom,3122,222
2019,95,KenPom,3214,223
2019,95,KenPom,3420,224
2019,95,KenPom,3300,225
2019,95,KenPom,3412,226
2019,95,KenPom,3254,227
2019,95,KenPom,3185,228
2019,95,KenPom,3209,229
2019,95,KenPom,3138,230
2019,95,KenPom,3366,231
2019,95,KenPom,3203,232
2019,95,KenPom,3432,233
2019,95,KenPom,3350,234
2019,95,KenPom,3180,235
2019,95,KenPom,3212,236
2019,95,KenPom,3335,237
2019,95,KenPom,3165,238
2019,95,KenPom,3346,239
